x,y
45.06854069944052,78.84816861459059
43.34437969717732,22.330997994919112
66.7555133117487,5.45019988163277
50.014821989216976,35.70037687553091
49.96978592652165,35.25825500567896
47.51560820009947,47.65796001168423
52.699599128146986,3.1538520556025738
56.4588476026892,29.918384772849404
54.92725831052623,24.06705490761905
53.23618293401336,17.574958927772183
68.71111962624727,-8.289713801804153
64.32191465521402,11.193772649221566
51.856444481382866,45.223313097292156
58.764615418971104,1.8574775087460937
53.11150386034109,36.75765053082028
53.74319409581898,24.38430761856583
68.55444673198889,13.644511381809465
65.53511323698399,26.845738836519857
63.877917274956864,0.2053574447584724
56.74207310273669,22.45632989406552
68.86120591045642,3.811580380602282
49.09128488858544,30.489845000834844
54.771704904637986,40.45429551632234
57.34478022260909,15.799734404605296
58.66848342112876,8.115029164596573
63.07005971097493,15.788304317901897
67.01494522298925,12.836602472965764
48.499536747634565,13.764190422415796
42.352681814808776,35.402954552465395
54.50938097520581,25.581775000084136
56.720092525169356,31.09990508341696
48.7403143830555,5.5294404599554285
41.96894218095067,78.9607621035822
69.509222926876,9.084854725661163
49.45518334010944,31.36099337813626
29.070449740030245,20.7676327045474
58.620198276736375,7.740666199879229
60.48300035348264,9.442615025249706
61.20635951814657,23.702080550573108
66.104273697644,-2.0937938389344075
40.01500440872683,3.670227485328705
60.23122125100523,20.427935347486823
41.98656538651359,79.2549665857005
63.038931237790514,5.152941787869367
48.455991828337055,20.137125911851424
44.14058109825774,35.581858625997164
58.012125986657324,1.7605156839016756
40.19647124149092,36.58628741996796
47.75504371948685,4.0563905661336195
60.93223726613565,4.062552586724499
54.1872818089285,27.61475555913278
40.19455594649579,11.670855611549941
55.959941557679436,40.289576832951866
46.04515611910652,23.881066872653232
71.38933457354433,10.36740487643264
57.71994622956024,26.903493983168243
41.716085217178296,2.7378712443628634
58.19666140236099,20.39693844820027
43.30424857678548,79.13435717052477
41.03455850797315,7.9051256667294405
56.304744610300965,29.91981465693058
44.619337609236105,39.03682376749512
56.961338423130066,25.70342360167319
64.39569508321398,18.26840163203258
44.44113818777478,39.34113515817146
44.46361707084684,25.552473456759998
46.385394359616086,14.223080219957447
61.42919080294862,30.947403477595714
42.149293219259704,77.30445809771622
63.13481329594369,18.82902756586952
53.04632706916967,8.82950763939992
63.1305831865827,4.877993368952887
37.61733758405187,17.696962409511034
44.39729074359883,34.35749262393197
71.0226067130136,11.16638984760986
49.081004841267045,18.416050363643073
50.83307945822216,45.13874899517529
48.388416387002735,15.073429266036003
43.507569605506944,37.11405630615152
27.932602713291768,30.19730325093583
66.92217000882619,12.547233538636185
46.91418826212534,32.289994725715054
36.035014190429614,5.647177460950188
55.13806879546116,42.16485191426877
49.817419138130006,4.940940442358577
47.83837836616906,14.310442212011285
69.66917070151742,8.964213539248474
38.44464713015067,27.560207423539172
56.62890782088261,35.88576708736524
54.476979457952325,32.67772220379286
47.93848773512179,20.010728719050732
64.46719148780764,3.474057533089209
27.21567677011078,25.025751979251822
40.91806719048769,21.729568597879968
70.66245675576387,11.056861796999732
65.15294965358314,7.668679198433209
51.10904842280056,17.898432148088652
68.17917093293806,11.75989272848144
30.793981504244215,37.631508336638575
61.59199020650569,35.48960631330257
52.784134464632,24.365275054701225
45.18768824937169,28.899851919138612
67.54223687936917,-3.386040159177825
50.748930393485345,45.97383208537919
71.02791092356178,9.256771291790338
53.78686886845361,19.219624647733212
46.04331298659923,25.98641167306707
57.76150637461445,17.159244672020733
48.18188674483317,22.114108582139355
60.58631209432279,26.091657086318527
52.25933182425616,4.303452865690972
58.494016873600096,1.1552471418760675
62.17702986474573,23.99958586690188
59.474601245414384,19.87124626540827
67.82966097143537,11.286884624005236
52.78376450292036,12.778676100254073
58.04572197414844,25.89945047062701
59.47741997562769,37.09542526938235
62.789317914928155,7.68767900960911
55.997347706943806,41.12412102934803
51.44630485022741,22.9973300362778
58.643243193160146,30.45393223352856
41.04521672101975,36.012099066672626
52.706779630231146,12.561872630783398
52.95741731270697,36.16399017578585
43.95440568297382,15.256679023569706
42.618405290697375,10.910094084804618
69.9443949767272,-7.730831556922935
51.969787897600746,1.9125840758127866
58.033162120155374,38.76088841895166
55.34885627776443,25.287702126567073
56.913724390008674,12.901989563534583
45.598176174973574,33.108646991288026
62.28718447012855,19.60724209233827
59.355537807677,3.529801319074037
64.06564445719029,20.594072658243235
66.38781366342091,9.773993740916604
53.44464266281984,12.984587798235069
62.80510471961332,5.775513131125606
44.642597885958914,37.21209610445301
53.154182335175044,27.808055477776534
38.80522989497956,12.130803485850995
39.835510651424016,11.354389061571917
57.31307689505093,14.631803799573415
65.69211630931515,-0.24180326225381027
51.89622165708657,10.255560325481804
40.93784447671793,23.449614479639177
57.51595772690373,27.974212294533363
47.087092245736635,29.01491729117961
61.08626727874921,36.705455118299895
20.836689177249003,37.023796749107724
58.42806875690842,1.9556945290954435
68.70259232729411,10.167892782949748
42.432315526415486,10.413434841914762
56.871731585584584,20.345665440453175
65.55035294285346,17.225204410459956
53.6126896762697,19.284084417694647
53.386045326593894,26.799009103713136
54.01158281041625,35.49107602802749
61.788861531847324,17.544625287717427
38.060222190645376,19.60277448713913
57.2461481697285,16.104207342083775
55.713091995663234,28.393069970281715
58.772721697178916,35.825761914664724
60.05062787892576,33.71554585476291
64.67131144344138,-2.364089073881594
58.62982507573968,16.68838303204634
56.76896939520779,21.14384367545176
56.35536891152253,0.7600741604475769
55.81544199869026,27.486064364346962
41.33920538032994,79.41194635457066
62.43332942027021,34.09839120505942
66.02482293209899,13.428364875591567
45.539390032167695,11.827884237698893
40.674334304343326,9.863505882545352
52.95611123845126,23.268964281438222
54.819383914522184,5.317053694224678
51.553648910060204,35.40199877347291
57.54193070370471,33.2685455917956
62.7418629981869,28.932636884311975
63.61524270746558,34.1217013952337
52.447387495996985,30.79771302224908
62.32401516358272,26.351473766072385
36.966558029116854,13.86878651594973
47.46493249253472,20.847830698034564
60.884101340371544,37.78567819149069
52.64068561607793,27.14818064609824
53.71625070503565,11.33580665364925
54.893066593354014,16.142580888189485
52.71715337396292,0.9555225295979267
53.28767554739687,33.09328150390258
40.462216822411825,24.042106227779154
64.88136246421905,7.468703897949585
61.95847598751978,10.330163063771534
68.08864653268768,14.003344894062552
45.622902980560895,51.432550043180655
53.21660850839111,7.020421951522507
37.810987241729485,13.417419383768127
60.03280663613987,17.877390789745746
55.19527915514239,39.767628322677304
47.54643170408972,21.769728916800762
38.07989337346619,6.299999524673494
46.283872878965894,22.026881596551323
51.50058132456506,34.045201521874084
53.79056147244756,19.03068409964414
51.326772703970796,28.610805782621284
58.649107662797235,27.66080611542225
46.12494896908033,22.764245909309174
41.53159672900163,37.68705786231991
42.08772115366326,25.96134091982647
45.14001163476175,27.01955298098865
29.59828654189524,21.7658804481896
43.033786672574784,39.21758549962957
49.49925050584337,30.127369960189817
56.361897766455975,38.38014475601082
38.156302186160204,10.23003837374943
61.7466643133687,7.930958317689955
58.07937523430498,22.091077805790093
58.65716582307821,33.178170611334885
47.74586472682532,21.630905140285094
64.40894201461259,8.504554149290827
54.53926714910056,20.263678406482
65.85997482524888,3.7552803215855253
52.172320854569264,27.632518415112298
67.78937283538241,24.249710758110044
46.31926060793442,12.267130179237094
67.44996413400305,13.59447334189144
61.25296027017694,10.990237675551555
55.52227733014201,20.338287242959527
49.55646947474114,14.982879540436755
55.63317377391597,20.840758069852622
54.37430673427256,18.11939982425982
62.57428705040637,15.068947958438692
63.970376051320855,18.53245918476639
56.04772640462417,23.60847496498672
48.49389594209595,13.649638022312121
64.67795822858824,18.082549127362345
48.26622779485398,28.40856408302891
43.491450863405255,34.08431537367631
44.912519553559704,25.752426508497997
52.76718327936798,25.783964441726383
41.112907370260636,23.213735822425516
58.32888179537365,23.207939199707496
20.196604690521035,38.93209963886174
52.84135036788703,21.962380368153827
55.29096794617078,39.04246195876612
52.41198441243224,7.91610788088642
48.78586626674282,11.470916082302024
57.54711413401078,20.277162160181703
56.044918767123725,27.262839880288617
58.81323086819057,35.128509159581036
59.326601297238184,19.79238440226447
46.82476719713646,26.937763326426012
57.58348935355483,-0.30793594838582794
45.82243319856136,10.09845904666272
52.927454143481704,39.524672446725404
33.336458670473235,31.788346905438143
55.9466146070644,18.90079718054312
42.539767577087915,18.335628304212605
58.54887321608927,30.342220529820615
64.50406159832305,21.373107755505576
48.08933238683094,22.54943084579006
48.589373090354194,38.04203490561358
37.57463339558767,15.774661204737159
38.40530139752728,30.36759194706099
57.91181642847003,19.918663483605815
59.977746290654665,35.812997045975635
47.875094985969895,14.294635530242495
54.4819236770194,23.561830043693444
42.29676785075037,17.820237590127164
60.042399426860506,38.336595941588115
58.31245932610338,7.741050068220973
52.85167092420139,31.299225829177974
63.64089511059196,6.455400257457258
55.57771734448448,25.02126637362596
55.460248594628915,19.660804965762452
46.48179926325879,75.4840099851068
36.747296216116126,6.119559017542334
42.91632012519266,28.910500237391897
53.48200674139722,30.083840926094506
46.781315101932286,22.385572366083384
48.70193050150053,19.199597894064034
64.13526677354893,7.425795310405487
57.276073196428264,21.292269586432713
45.19376864142079,33.09444019474104
62.57744806826952,4.7602957157689865
61.451895029846675,23.78069234764441
60.917296740803806,24.88045880754659
48.96326109699044,13.629150414700417
48.63956024071336,31.98077360009572
52.42743510036511,22.133020396600706
40.71016924524055,11.74755537315058
51.25147562196014,19.574930443992
67.9468096801062,2.32234082434048
57.14864662236574,14.535184851903216
54.669543792322045,27.97545368631131
49.493574945316844,17.98301684166812
43.52099498899083,20.138902976175853
42.396930395764535,37.33136244321347
43.105841155764644,21.993647680336487
50.881619310064394,50.81757872513328
54.14645390177461,36.45675367280055
59.874674207337115,14.166268729874364
48.430485874391394,21.85145243400955
38.584254573828915,17.9145677547961
51.01285750258477,41.581658163745224
41.354083647763815,20.42798957285359
64.35457376153427,3.302993110974075
69.0678137661365,-2.8896350991804405
65.54742962687305,-1.0023984925791039
61.01308287801266,7.22642777181283
56.03755541171924,25.32844870427026
53.153599958094176,17.057277231762125
44.623107363670876,32.81121945889684
59.00898030353804,3.1810767316133255
61.763618158203144,13.637946918491165
68.59909683630087,11.77690572261741
27.602057839778134,24.72841481901504
48.88712219073063,35.83708328658838
68.30875417449926,9.320950403523453
57.254760723340695,30.049911382965227
58.93779958308533,19.63221736961101
44.38121702259145,76.65433435347448
55.440791818282754,38.99462481874529
53.74522022659723,39.95662497873526
46.63487707181352,26.873461978686983
64.66178072270718,33.15025319629726
49.308267193685175,36.8165301325447
51.26704518985498,18.155981602091725
60.98415674375371,25.3828687372981
59.37358895679958,8.187706279058238
44.53721919841311,41.116132737471716
47.20855847212373,75.01664266449666
55.80131056989425,27.65078250025741
42.87125999656936,18.85699349542139
37.60961242257918,19.79936038965066
62.19907275341263,29.59794194951108
55.667429742747416,23.00327337558107
47.52397378256925,33.00016706383984
54.9613345294364,32.500443808598654
52.82787390217929,22.615921562897718
39.63936530392241,36.12504233556249
65.37499022102612,26.65584381858185
51.32963849093454,21.51674644664309
42.48868699541543,27.158585812449022
45.84563017524799,27.49477298814007
47.84632141080892,30.12647668002398
32.520320688858334,30.85288445843298
66.83252686210824,5.510094744318902
28.454167049877782,39.3692556897493
50.89925026432315,23.333195615688183
48.409837318234096,35.23196159615035
59.071424564759184,5.926213188825423
39.15099634041662,10.609780434816997
61.27584535973605,24.426128441600582
53.45005865234269,25.32353775090204
47.21136590307937,22.211016607101378
